# rt10_trade_log.csv — ResoTrade Walk-Forward Backtest
# Generated: 2026-08-06T10:01:27.280829Z UTC
# Source: ResoTrade backtest_engine.py (RT-10)
# Falsification criterion: vs_hodl > 0 in all folds (M-5)
fold_id,step,timestamp,action,price,pv,epsilon,phase,trend,cash,asset
4,181,2024-03-17 22:00:00+00:00,HOLD,33056.204844310625,1011.0049361801616,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,182,2024-03-17 23:00:00+00:00,HOLD,32777.88373220119,1007.6633527850977,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,183,2024-03-18 00:00:00+00:00,HOLD,33082.690793499125,1011.3229322076279,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,184,2024-03-18 01:00:00+00:00,HOLD,33021.68477159055,1010.5904807300396,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,185,2024-03-18 02:00:00+00:00,HOLD,32875.82496854601,1008.8392564259727,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,186,2024-03-18 03:00:00+00:00,HOLD,33253.54698204575,1013.3742685157656,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,187,2024-03-18 04:00:00+00:00,HOLD,32826.5532431082,1008.2476894466615,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,188,2024-03-18 05:00:00+00:00,HOLD,33169.63086872959,1012.3667535316873,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,189,2024-03-18 06:00:00+00:00,HOLD,33218.69233474965,1012.9557960910088,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,190,2024-03-18 07:00:00+00:00,HOLD,33016.94913616364,1010.5336236681095,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,191,2024-03-18 08:00:00+00:00,HOLD,33387.11495775271,1014.9779144855302,1.0,peak,downtrend,614.125,0.012006216020544462
4,192,2024-03-18 09:00:00+00:00,HOLD,33211.084238396375,1012.8644516426862,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,193,2024-03-18 10:00:00+00:00,HOLD,33368.07587116338,1014.7493270991049,1.0,peak,downtrend,614.125,0.012006216020544462
4,194,2024-03-18 11:00:00+00:00,HOLD,33440.630181086744,1015.6204298172663,1.0,peak,downtrend,614.125,0.012006216020544462
4,195,2024-03-18 12:00:00+00:00,HOLD,33452.71195019226,1015.7654861470575,1.0,peak,downtrend,614.125,0.012006216020544462
4,196,2024-03-18 13:00:00+00:00,HOLD,33653.6469520533,1018.1779551854896,1.0,peak,downtrend,614.125,0.012006216020544462
4,197,2024-03-18 14:00:00+00:00,HOLD,33691.72161615427,1018.6350878275955,1.0,peak,downtrend,614.125,0.012006216020544462
4,198,2024-03-18 15:00:00+00:00,HOLD,33326.997796198055,1014.2561348573631,1.0,peak,downtrend,614.125,0.012006216020544462
4,199,2024-03-18 16:00:00+00:00,HOLD,33773.14082403433,1019.6126244256252,1.0,peak,downtrend,614.125,0.012006216020544462
4,200,2024-03-18 17:00:00+00:00,HOLD,33285.43581093537,1013.7571326840566,1.0,peak,downtrend,614.125,0.012006216020544462
4,201,2024-03-18 18:00:00+00:00,HOLD,33615.61110700951,1017.7212886133699,1.0,peak,downtrend,614.125,0.012006216020544462
4,202,2024-03-18 19:00:00+00:00,HOLD,33525.851211022935,1016.6436119121736,1.0,peak,downtrend,614.125,0.012006216020544462
4,203,2024-03-18 20:00:00+00:00,HOLD,33063.11207692444,1011.0878659070272,1.0,peak,downtrend,614.125,0.012006216020544462
4,204,2024-03-18 21:00:00+00:00,HOLD,33014.15777825906,1010.5001100221166,1.0,peak,downtrend,614.125,0.012006216020544462
4,205,2024-03-18 22:00:00+00:00,HOLD,32744.65283026926,1007.2643753979453,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,206,2024-03-18 23:00:00+00:00,HOLD,32706.026201820103,1006.8006157526395,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,207,2024-03-19 00:00:00+00:00,HOLD,32520.279199148434,1004.5704971133948,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,208,2024-03-19 01:00:00+00:00,HOLD,32519.05654207524,1004.5558176284549,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,209,2024-03-19 02:00:00+00:00,HOLD,32447.56407570337,1003.6974636333528,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,210,2024-03-19 03:00:00+00:00,HOLD,32326.949083748976,1002.2493339846321,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,211,2024-03-19 04:00:00+00:00,HOLD,31920.100124260982,997.3646174892855,1.0,trough,downtrend,614.125,0.012006216020544462
4,212,2024-03-19 05:00:00+00:00,HOLD,31880.784061790375,996.8925803501861,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,213,2024-03-19 06:00:00+00:00,HOLD,31587.120215660692,993.3667887761292,1.0,trough,downtrend,614.125,0.012006216020544462
4,214,2024-03-19 07:00:00+00:00,HOLD,31663.16182369261,994.27976074871,1.0,trough,downtrend,614.125,0.012006216020544462
4,215,2024-03-19 08:00:00+00:00,HOLD,31886.123370366768,996.9566852423546,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,216,2024-03-19 09:00:00+00:00,HOLD,31949.351798529096,997.7158194095111,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,217,2024-03-19 10:00:00+00:00,HOLD,31490.94525937303,992.2120914751731,1.0,trough,downtrend,614.125,0.012006216020544462
4,218,2024-03-19 11:00:00+00:00,HOLD,31555.42795577659,992.9862846577814,1.0,trough,downtrend,614.125,0.012006216020544462
4,219,2024-03-19 12:00:00+00:00,HOLD,31604.276215975686,993.5727674219596,1.0,trough,downtrend,614.125,0.012006216020544462
4,220,2024-03-19 13:00:00+00:00,HOLD,31607.942492032682,993.6167855242909,1.0,trough,downtrend,614.125,0.012006216020544462
4,221,2024-03-19 14:00:00+00:00,HOLD,31395.542749070974,991.0666683275845,1.0,trough,downtrend,614.125,0.012006216020544462
4,222,2024-03-19 15:00:00+00:00,HOLD,31526.40732290841,992.6378566705132,1.0,trough,downtrend,614.125,0.012006216020544462
4,223,2024-03-19 16:00:00+00:00,HOLD,31335.27749305952,990.3431106453775,1.0,trough,downtrend,614.125,0.012006216020544462
4,224,2024-03-19 17:00:00+00:00,HOLD,31349.820370744637,990.5177155764254,1.0,trough,downtrend,614.125,0.012006216020544462
4,225,2024-03-19 18:00:00+00:00,HOLD,31386.909355364507,990.9630139377542,1.0,trough,downtrend,614.125,0.012006216020544462
4,226,2024-03-19 19:00:00+00:00,HOLD,31271.910110292367,989.5823081592185,1.0,trough,downtrend,614.125,0.012006216020544462
4,227,2024-03-19 20:00:00+00:00,HOLD,31189.936106674522,988.5981105637138,1.0,trough,downtrend,614.125,0.012006216020544462
4,228,2024-03-19 21:00:00+00:00,HOLD,31246.55731326069,989.2779170013312,1.0,trough,downtrend,614.125,0.012006216020544462
4,229,2024-03-19 22:00:00+00:00,HOLD,31283.899717780914,989.7262579767275,1.0,trough,downtrend,614.125,0.012006216020544462
4,230,2024-03-19 23:00:00+00:00,HOLD,31304.044832039446,989.9681245702741,1.0,trough,downtrend,614.125,0.012006216020544462
4,231,2024-03-20 00:00:00+00:00,HOLD,31411.080996384277,991.2532238814085,1.0,trough,downtrend,614.125,0.012006216020544462
4,232,2024-03-20 01:00:00+00:00,HOLD,31805.70142233099,995.9911219614442,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,233,2024-03-20 02:00:00+00:00,HOLD,31787.463369470104,995.7721519590023,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,234,2024-03-20 03:00:00+00:00,HOLD,31811.982394744256,996.0665326730568,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,235,2024-03-20 04:00:00+00:00,HOLD,32122.346561535935,999.7928319045941,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,236,2024-03-20 05:00:00+00:00,HOLD,32130.091686626554,999.8858215495382,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,237,2024-03-20 06:00:00+00:00,HOLD,32511.696451263007,1004.4674507882324,1.0,peak,downtrend,614.125,0.012006216020544462
4,238,2024-03-20 07:00:00+00:00,HOLD,32532.89346573853,1004.7219467230161,1.0,peak,downtrend,614.125,0.012006216020544462
4,239,2024-03-20 08:00:00+00:00,HOLD,32583.355202606166,1005.3278012366209,1.0,peak,downtrend,614.125,0.012006216020544462
4,240,2024-03-20 09:00:00+00:00,HOLD,32764.644519296773,1007.5043999350253,1.0,peak,downtrend,614.125,0.012006216020544462
4,241,2024-03-20 10:00:00+00:00,HOLD,32533.590349667717,1004.7303136620112,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,242,2024-03-20 11:00:00+00:00,HOLD,32645.33625014842,1006.0719590825928,1.0,peak,downtrend,614.125,0.012006216020544462
4,243,2024-03-20 12:00:00+00:00,HOLD,32655.44026963056,1006.1932701231713,1.0,peak,downtrend,614.125,0.012006216020544462
4,244,2024-03-20 13:00:00+00:00,HOLD,32854.55123287995,1008.5838393600021,1.0,peak,downtrend,614.125,0.012006216020544462
4,245,2024-03-20 14:00:00+00:00,HOLD,33074.61855961925,1011.2260152238979,1.0,peak,downtrend,614.125,0.012006216020544462
4,246,2024-03-20 15:00:00+00:00,HOLD,33119.5369532086,1011.7653151606273,1.0,peak,downtrend,614.125,0.012006216020544462
4,247,2024-03-20 16:00:00+00:00,HOLD,32844.7253197673,1008.4658673245724,1.0,peak,downtrend,614.125,0.012006216020544462
4,248,2024-03-20 17:00:00+00:00,HOLD,32787.603066189935,1007.7800452085423,1.0,peak,downtrend,614.125,0.012006216020544462
4,249,2024-03-20 18:00:00+00:00,HOLD,32409.33835212243,1003.2385173384985,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,250,2024-03-20 19:00:00+00:00,HOLD,32571.604423654677,1005.1867188461197,0.7500000000000001,transition,sideways,614.125,0.012006216020544462
4,251,2024-03-20 20:00:00+00:00,HOLD,32516.1322069064,1004.5207074287014,0.7500000000000001,transition,sideways,614.125,0.012006216020544462
4,252,2024-03-20 21:00:00+00:00,HOLD,32529.822717776868,1004.6850786596438,0.7500000000000001,transition,sideways,614.125,0.012006216020544462
4,253,2024-03-20 22:00:00+00:00,HOLD,32591.661036319136,1005.4275228704096,0.7500000000000001,transition,uptrend,614.125,0.012006216020544462
4,254,2024-03-20 23:00:00+00:00,HOLD,32541.8284425203,1004.8292219843967,0.7500000000000001,transition,uptrend,614.125,0.012006216020544462
4,255,2024-03-21 00:00:00+00:00,HOLD,32308.90373486257,1002.0326776277359,0.7500000000000001,transition,uptrend,614.125,0.012006216020544462
4,256,2024-03-21 01:00:00+00:00,HOLD,32703.65362771082,1006.7721301153587,1.0,peak,uptrend,614.125,0.012006216020544462
4,257,2024-03-21 02:00:00+00:00,HOLD,32403.967128138873,1003.174029263057,0.7500000000000001,transition,uptrend,614.125,0.012006216020544462
4,258,2024-03-21 03:00:00+00:00,HOLD,32557.839825708168,1005.021458109738,1.0,peak,uptrend,614.125,0.012006216020544462
4,259,2024-03-21 04:00:00+00:00,HOLD,32770.92172260434,1007.5797653939408,1.0,peak,uptrend,614.125,0.012006216020544462
4,260,2024-03-21 05:00:00+00:00,HOLD,32239.260395342255,1001.1965246490628,0.7500000000000001,transition,uptrend,614.125,0.012006216020544462
4,261,2024-03-21 06:00:00+00:00,HOLD,31895.05402174191,997.0639085719688,0.7500000000000001,transition,uptrend,614.125,0.012006216020544462
4,262,2024-03-21 07:00:00+00:00,HOLD,32111.68110900546,999.6647801775564,0.7500000000000001,transition,uptrend,614.125,0.012006216020544462
4,263,2024-03-21 08:00:00+00:00,HOLD,32186.54960074884,1000.5636674625597,0.7500000000000001,transition,uptrend,614.125,0.012006216020544462
4,264,2024-03-21 09:00:00+00:00,HOLD,32174.606779570913,1000.4202793716028,0.7500000000000001,transition,uptrend,614.125,0.012006216020544462
4,265,2024-03-21 10:00:00+00:00,HOLD,31555.33648843006,992.9851864810603,1.0,trough,uptrend,614.125,0.012006216020544462
4,266,2024-03-21 11:00:00+00:00,HOLD,31679.99121044363,994.4818180015361,0.7500000000000001,transition,uptrend,614.125,0.012006216020544462
4,267,2024-03-21 12:00:00+00:00,HOLD,31415.43271922162,991.3054716058552,1.0,trough,uptrend,614.125,0.012006216020544462
4,268,2024-03-21 13:00:00+00:00,HOLD,31369.601230284457,990.7552088491325,1.0,trough,uptrend,614.125,0.012006216020544462
4,269,2024-03-21 14:00:00+00:00,HOLD,31708.148136229083,994.8198761349906,0.7500000000000001,transition,uptrend,614.125,0.012006216020544462
4,270,2024-03-21 15:00:00+00:00,HOLD,31041.29443317313,986.8134865220009,1.0,trough,uptrend,614.125,0.012006216020544462
4,271,2024-03-21 16:00:00+00:00,HOLD,31290.785123776594,989.8089256485009,1.0,trough,uptrend,614.125,0.012006216020544462
4,272,2024-03-21 17:00:00+00:00,HOLD,31339.000358471185,990.3878081717254,1.0,trough,uptrend,614.125,0.012006216020544462
4,273,2024-03-21 18:00:00+00:00,HOLD,31475.35594181091,992.0249227609095,1.0,trough,uptrend,614.125,0.012006216020544462
4,274,2024-03-21 19:00:00+00:00,HOLD,31393.981249811786,991.0479206301627,1.0,trough,sideways,614.125,0.012006216020544462
4,275,2024-03-21 20:00:00+00:00,HOLD,31509.75352888235,992.4379076218747,1.0,trough,sideways,614.125,0.012006216020544462
4,276,2024-03-21 21:00:00+00:00,HOLD,31500.054322806478,992.3214568584999,1.0,trough,sideways,614.125,0.012006216020544462
4,277,2024-03-21 22:00:00+00:00,HOLD,31698.76027401253,994.7071634332476,0.7500000000000001,transition,sideways,614.125,0.012006216020544462
4,278,2024-03-21 23:00:00+00:00,HOLD,31704.59129696944,994.777171954489,0.7500000000000001,transition,sideways,614.125,0.012006216020544462
4,279,2024-03-22 00:00:00+00:00,HOLD,31939.790591642697,997.6010254942158,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,280,2024-03-22 01:00:00+00:00,HOLD,31870.520053349952,996.7693484476138,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,281,2024-03-22 02:00:00+00:00,HOLD,32048.661180566716,998.9081493031215,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,282,2024-03-22 03:00:00+00:00,HOLD,32040.17686197004,998.8062847412627,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,283,2024-03-22 04:00:00+00:00,HOLD,32253.617217759293,1001.3688957603704,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,284,2024-03-22 05:00:00+00:00,HOLD,32107.63494296349,999.6162010340015,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,285,2024-03-22 06:00:00+00:00,HOLD,31874.411994499143,996.8160759337902,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,286,2024-03-22 07:00:00+00:00,HOLD,32353.534369435954,1002.5685226675578,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,287,2024-03-22 08:00:00+00:00,HOLD,32055.592877660656,998.9913727558203,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,288,2024-03-22 09:00:00+00:00,HOLD,32127.82828168877,999.8586466209131,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,289,2024-03-22 10:00:00+00:00,HOLD,32181.051169767845,1000.4976521124278,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,290,2024-03-22 11:00:00+00:00,HOLD,32532.49836048021,1004.717203003934,1.0,peak,downtrend,614.125,0.012006216020544462
4,291,2024-03-22 12:00:00+00:00,HOLD,32072.973696395748,999.2000506201678,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,292,2024-03-22 13:00:00+00:00,HOLD,32939.87742291866,1009.6082840298168,1.0,peak,downtrend,614.125,0.012006216020544462
4,293,2024-03-22 14:00:00+00:00,HOLD,32708.566830756357,1006.8311190924762,1.0,peak,downtrend,614.125,0.012006216020544462
4,294,2024-03-22 15:00:00+00:00,HOLD,32664.400624255708,1006.3008500764214,1.0,peak,downtrend,614.125,0.012006216020544462
4,295,2024-03-22 16:00:00+00:00,HOLD,32697.055263207338,1006.6929087257475,1.0,peak,downtrend,614.125,0.012006216020544462
4,296,2024-03-22 17:00:00+00:00,HOLD,32809.51045775376,1008.0430700841042,1.0,peak,downtrend,614.125,0.012006216020544462
4,297,2024-03-22 18:00:00+00:00,HOLD,32886.83424567259,1008.9714361853844,1.0,peak,downtrend,614.125,0.012006216020544462
4,298,2024-03-22 19:00:00+00:00,HOLD,32922.414609548505,1009.3986217201683,1.0,peak,downtrend,614.125,0.012006216020544462
4,299,2024-03-22 20:00:00+00:00,HOLD,32896.621916011914,1009.0889490698163,1.0,peak,downtrend,614.125,0.012006216020544462
4,300,2024-03-22 21:00:00+00:00,HOLD,32782.505927429185,1007.7188478594941,1.0,peak,downtrend,614.125,0.012006216020544462
4,301,2024-03-22 22:00:00+00:00,HOLD,32662.870524660037,1006.2824793701428,1.0,peak,downtrend,614.125,0.012006216020544462
4,302,2024-03-22 23:00:00+00:00,HOLD,32562.381649414525,1005.0759882262837,1.0,peak,downtrend,614.125,0.012006216020544462
4,303,2024-03-23 00:00:00+00:00,HOLD,32421.22527787294,1003.3812343368792,1.0,peak,downtrend,614.125,0.012006216020544462
4,304,2024-03-23 01:00:00+00:00,HOLD,32464.012333820086,1003.8949449734637,1.0,peak,downtrend,614.125,0.012006216020544462
4,305,2024-03-23 02:00:00+00:00,HOLD,32211.152437887962,1000.8590544399702,1.0,peak,downtrend,614.125,0.012006216020544462
4,306,2024-03-23 03:00:00+00:00,HOLD,31501.239978840764,992.3356921009737,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,307,2024-03-23 04:00:00+00:00,HOLD,31860.308848192108,996.6467505126586,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,308,2024-03-23 05:00:00+00:00,HOLD,31617.149639525454,993.7273285260221,0.7500000000000001,transition,downtrend,614.125,0.012006216020544462
4,309,2024-03-23 06:00:00+00:00,HOLD,31423.43035858854,991.4014929917489,1.0,peak,downtrend,614.125,0.012006216020544462
4,310,2024-03-23 07:00:00+00:00,HOLD,31222.93049410993,988.9942483067289,1.0,peak,downtrend,614.125,0.012006216020544462
4,311,2024-03-23 08:00:00+00:00,HOLD,31324.066323385996,990.2085069204343,1.0,peak,downtrend,614.125,0.012006216020544462
4,312,2024-03-23 09:00:00+00:00,HOLD,31191.768943914038,988.6201160035419,1.0,peak,downtrend,614.125,0.012006216020544462
4,313,2024-03-23 10:00:00+00:00,HOLD,30846.681243086132,984.476918521369,1.0,peak,downtrend,614.125,0.012006216020544462
4,314,2024-03-23 11:00:00+00:00,HOLD,30952.659580547213,985.749317334425,1.0,peak,downtrend,614.125,0.012006216020544462
4,315,2024-03-23 12:00:00+00:00,HOLD,30686.89221806529,982.5584569692567,1.0,peak,downtrend,614.125,0.012006216020544462
4,316,2024-03-23 13:00:00+00:00,HOLD,30574.13347471036,981.2046511383323,1.0,peak,downtrend,614.125,0.012006216020544462
4,317,2024-03-23 14:00:00+00:00,HOLD,30638.12995111748,981.9730066586299,1.0,peak,downtrend,614.125,0.012006216020544462
4,318,2024-03-23 15:00:00+00:00,HOLD,30810.868970367803,984.0469486389261,1.0,peak,downtrend,614.125,0.012006216020544462
4,319,2024-03-23 16:00:00+00:00,HOLD,30768.82020889415,983.5421021252771,1.0,peak,downtrend,614.125,0.012006216020544462
4,320,2024-03-23 17:00:00+00:00,HOLD,30640.16477685314,981.9974372159763,1.0,peak,downtrend,614.125,0.012006216020544462
4,321,2024-03-23 18:00:00+00:00,HOLD,30602.007695135384,981.5393150501593,1.0,peak,downtrend,614.125,0.012006216020544462
4,322,2024-03-23 19:00:00+00:00,HOLD,30494.810490971606,980.2522822601707,1.0,peak,downtrend,614.125,0.012006216020544462
4,323,2024-03-23 20:00:00+00:00,HOLD,30242.435397839137,977.2222123738172,1.0,peak,downtrend,614.125,0.012006216020544462
4,324,2024-03-23 21:00:00+00:00,HOLD,30326.238511693176,978.228370661943,1.0,peak,downtrend,614.125,0.012006216020544462
4,325,2024-03-23 22:00:00+00:00,HOLD,30311.134407203717,978.0470275206458,1.0,peak,downtrend,614.125,0.012006216020544462
4,326,2024-03-23 23:00:00+00:00,HOLD,30246.37701648055,977.2695362986966,1.0,peak,downtrend,614.125,0.012006216020544462
4,327,2024-03-24 00:00:00+00:00,HOLD,30271.784553002723,977.5745846707316,1.0,peak,downtrend,614.125,0.012006216020544462
4,328,2024-03-24 01:00:00+00:00,HOLD,30182.703787389502,976.5050617555039,1.0,peak,downtrend,614.125,0.012006216020544462
4,329,2024-03-24 02:00:00+00:00,HOLD,30138.428902005002,975.9734879172927,1.0,peak,downtrend,614.125,0.012006216020544462
4,330,2024-03-24 03:00:00+00:00,HOLD,30283.471252956995,977.71489771495,1.0,peak,downtrend,614.125,0.012006216020544462
4,331,2024-03-24 04:00:00+00:00,HOLD,30183.97115653753,976.5202780632728,1.0,peak,downtrend,614.125,0.012006216020544462
4,332,2024-03-24 05:00:00+00:00,HOLD,30146.176906377546,976.0665121315176,1.0,peak,downtrend,614.125,0.012006216020544462
